ID,Syn
"4,xref,ICD10_CM:S21.25,ICD10_CM:S21.45,ICD10_CM:S21.24,ICD10_CM:S20.47","[""""""superficial bite of back wall of thorax"""""",""""""Open bite of back wall of thorax without penetration into thoracic cavity"""""",""""""Bite of back wall of thorax NOS""""""],[""""""Open bite of back wall of thorax with penetration into thoracic cavity"""""",""""""superficial bite of back wall of thorax"""""",""""""Bite of back wall of thorax NOS""""""],[""""""Puncture wound with foreign body of back wall of thorax without penetration into thoracic cavity""""""],[""""""Other superficial bite of back wall of thorax"""""",""""""open bite of back wall of thorax""""""]"
"2,xref,ICD10_CM:S21.95,ICD10_CM:S20.97","[""""""Open bite of unspecified part of thorax"""""",""""""superficial bite of thorax""""""],[""""""Other superficial bite of unspecified parts of thorax"""""",""""""open bite of thorax NOS""""""]"
"3,xref,ICD10_CM:S28.1,ICD10_CM:S22,ICD10_CM:S21","[""""""Traumatic amputation (partial) of part of thorax, except breast""""""],[""""""fracture of scapula"""""",""""""Fracture of rib(s), sternum and thoracic spine"""""",""""""fracture of clavicleFracture of rib(s), sternum and thoracic spine"""""",""""""fracture of clavicle""""""],[""""""traumatic amputation (partial) of thorax"""""",""""""Open wound of thorax""""""]"
"2,xref,ICD10_CM:S22.5,ICD10_CM:S28.0","[""""""Flail chest""""""],[""""""Crushed chest"""""",""""""flail chest""""""]"
"3,xref,ICD10_CM:S43.2,ICD10_CM:S43.6,ICD10_CM:S23","[""""""Subluxation and dislocation of sternoclavicular joint""""""],[""""""Sprain of sternoclavicular joint""""""],[""""""Dislocation and sprain of joints and ligaments of thorax"""""",""""""strain of muscle or tendon of thorax"""""",""""""dislocation, sprain of sternoclavicular jointDislocation and sprain of joints and ligaments of thorax"""""",""""""dislocation, sprain of sternoclavicular joint""""""]"
"2,xref,ICD10_CM:S35.0,ICD10_CM:S25.0","[""""""injury of aorta NOS"""""",""""""Injury of abdominal aorta""""""],[""""""Injury of thoracic aorta"""""",""""""Injury of aorta NOS""""""]"
"3,xref,ICD10_CM:S25.1,ICD10_CM:S25.3,ICD10_CM:S45","[""""""Injury of innominate or subclavian artery""""""],[""""""Injury of innominate or subclavian vein""""""],[""""""Injury of blood vessels at shoulder and upper arm level"""""",""""""injury of subclavian artery"""""",""""""Injury of blood vessels at shoulder and upper arm levelinjury of subclavian artery"""""",""""""injury of subclavian vein""""""]"
"2,xref,ICD10_CM:S35.1,ICD10_CM:S25.2","[""""""Injury of inferior vena cava"""""",""""""injury of vena cava NOS"""""",""""""Injury of hepatic vein""""""],[""""""Injury of vena cava NOS"""""",""""""Injury of superior vena cava""""""]"
"6,xref,ICD10_CM:S31.815,ICD10_CM:S31.805,ICD10_CM:S31.825,ICD10_CM:S31.05,ICD10_CM:S30.870,ICD10_CM:S30.860","[""""""superficial bite of buttock"""""",""""""Open bite of right buttock"""""",""""""Bite of right buttock NOS""""""],[""""""superficial bite of buttock"""""",""""""Open bite of unspecified buttock"""""",""""""Bite of buttock NOS""""""],[""""""Bite of left buttock NOS"""""",""""""Open bite of left buttock"""""",""""""superficial bite of buttock""""""],[""""""Bite of lower back and pelvis NOS"""""",""""""Open bite of lower back and pelvis"""""",""""""superficial bite of lower back and pelvis""""""],[""""""Other superficial bite of lower back and pelvis""""""],[""""""Insect bite (nonvenomous) of lower back and pelvis""""""]"
"11,xref,ICD10_CM:S31.55,ICD10_CM:S30.864,ICD10_CM:S30.874,ICD10_CM:S30.87,ICD10_CM:S30.871,ICD10_CM:S30.861,ICD10_CM:S31.65,ICD10_CM:S30.875,ICD10_CM:S31.45,ICD10_CM:S31.15,ICD10_CM:S30.865","[""""""Open bite of unspecified external genital organs"""""",""""""superficial bite of unspecified external genital organs"""""",""""""Bite of unspecified external genital organs NOS""""""],[""""""Insect bite (nonvenomous) of vagina and vulva""""""],[""""""Other superficial bite of vagina and vulva""""""],[""""""Other superficial bite of abdomen, lower back, pelvis and external genitals"""""",""""""open bite of abdomen, lower back, pelvis and external genitals""""""],[""""""Other superficial bite of abdominal wall""""""],[""""""Insect bite (nonvenomous) of abdominal wall""""""],[""""""superficial bite of abdominal wall"""""",""""""Open bite of abdominal wall with penetration into peritoneal cavity""""""],[""""""Other superficial bite of unspecified external genital organs, male""""""],[""""""Bite of vagina and vulva NOS"""""",""""""Open bite of vagina and vulva"""""",""""""superficial bite of vagina and vulva""""""],[""""""superficial bite of abdominal wall"""""",""""""Open bite of abdominal wall without penetration into peritoneal cavity"""""",""""""Bite of abdominal wall NOS""""""],[""""""Insect bite (nonvenomous) of unspecified external genital organs, male""""""]"
"3,xref,ICD10_CM:S30.872,ICD10_CM:S31.25,ICD10_CM:S30.862","[""""""Other superficial bite of penis""""""],[""""""superficial bite of penis"""""",""""""Open bite of penis"""""",""""""Bite of penis NOS""""""],[""""""Insect bite (nonvenomous) of penis""""""]"
"3,xref,ICD10_CM:S30.873,ICD10_CM:S31.35,ICD10_CM:S30.863","[""""""Other superficial bite of scrotum and testes""""""],[""""""Bite of scrotum and testes NOS"""""",""""""Open bite of scrotum and testes"""""",""""""superficial bite of scrotum and testes""""""],[""""""Insect bite (nonvenomous) of scrotum and testes""""""]"
"2,xref,ICD10_CM:S30.877,ICD10_CM:S31.835","[""""""Other superficial bite of anus""""""],[""""""Bite of anus NOS"""""",""""""Open bite of anus"""""",""""""superficial bite of anus""""""]"
"3,xref,ICD10_CM:S38.22,ICD10_CM:S31.5,ICD10_CM:S38.21","[""""""Traumatic amputation of penis""""""],[""""""Open wound of unspecified external genital organs"""""",""""""traumatic amputation of external genital organs""""""],[""""""Traumatic amputation of clitoris"""""",""""""Traumatic amputation of vulva"""""",""""""Traumatic amputation of female external genital organs"""""",""""""Traumatic amputation of clitorisTraumatic amputation of female external genital organs""""""]"
"2,xref,ICD10_CM:S38.3,ICD10_CM:S32","[""""""Transection (partial) of abdomen""""""],[""""""Fracture of lumbar spine and pelvis"""""",""""""transection of abdomen"""""",""""""fracture of hip NOS""""""]"
"3,xref,ICD10_CM:S32.6,ICD10_CM:S32.3,ICD10_CM:S32.5","[""""""fracture of ischium with associated disruption of pelvic ring"""""",""""""Fracture of ischium""""""],[""""""Fracture of ilium"""""",""""""fracture of ilium with associated disruption of pelvic ring""""""],[""""""Fracture of pubis"""""",""""""fracture of pubis with associated disruption of pelvic ring""""""]"
"3,xref,ICD10_CM:S36.81,ICD10_CM:S37,ICD10_CM:S37.6","[""""""Injury of peritoneum""""""],[""""""Injury of urinary and pelvic organsobstetric trauma to pelvic organs"""""",""""""Injury of urinary and pelvic organs"""""",""""""injury of peritoneum"""""",""""""injury of retroperitoneum""""""],[""""""injury to uterus during delivery"""""",""""""Injury of uterus"""""",""""""injury to gravid uterus""""""]"
"2,xref,ICD10_CM:S41.05,ICD10_CM:S40.27","[""""""superficial bite of shoulder"""""",""""""Open bite of shoulder"""""",""""""Bite of shoulder NOS""""""],[""""""open bite of shoulder"""""",""""""Other superficial bite of shoulder""""""]"
"3,xref,ICD10_CM:S40.87,ICD10_CM:S41.15,ICD10_CM:S41.14","[""""""open bite of upper arm"""""",""""""other superficial bite of shoulder"""""",""""""Other superficial bite of upper arm""""""],[""""""superficial bite of upper arm"""""",""""""Open bite of upper arm"""""",""""""Bite of upper arm NOS""""""],[""""""Puncture wound with foreign body of upper arm""""""]"
"2,xref,ICD10_CM:S41,ICD10_CM:S42","[""""""Open wound of shoulder and upper arm"""""",""""""open fracture of shoulder and upper arm"""""",""""""traumatic amputation of shoulder and upper arm""""""],[""""""traumatic amputation of shoulder and upper arm"""""",""""""Fracture of shoulder and upper arm""""""]"
"3,xref,ICD10_CM:S42.4,ICD10_CM:S42.3,ICD10_CM:S42.2","[""""""Fracture of lower end of humerus"""""",""""""Fracture of lower end of humerusFracture of distal end of humerus"""""",""""""physeal fracture of lower end of humerus"""""",""""""Fracture of distal end of humerus""""""],[""""""Fracture of upper arm NOS"""""",""""""Fracture of humerus NOS"""""",""""""physeal fractures of upper end of humerus"""""",""""""Fracture of shaft of humerus"""""",""""""physeal fractures of upper end of humerusFracture of upper arm NOS""""""],[""""""physeal fracture of upper end of humerus"""""",""""""fracture of shaft of humerus"""""",""""""Fracture of upper end of humerus"""""",""""""fracture of shaft of humerusphyseal fracture of upper end of humerus""""""]"
"3,xref,ICD10_CM:S46,ICD10_CM:S43.9,ICD10_CM:S53","[""""""sprain of joints and ligaments of shoulder girdle"""""",""""""Injury of muscle, fascia and tendon at shoulder and upper arm level"""""",""""""injury of muscle, fascia and tendon at elbowInjury of muscle, fascia and tendon at shoulder and upper arm level"""""",""""""injury of muscle, fascia and tendon at elbow""""""],[""""""Sprain of unspecified parts of shoulder girdle""""""],[""""""strain of muscle, fascia and tendon at forearm level"""""",""""""Dislocation and sprain of joints and ligaments of elbow""""""]"
"2,xref,ICD10_CM:S44.0,ICD10_CM:S54.0","[""""""Injury of ulnar nerve at upper arm level"""""",""""""ulnar nerve NOS""""""],[""""""Injury of ulnar nerve at forearm level"""""",""""""Injury of ulnar nerve NOS""""""]"
"2,xref,ICD10_CM:S44.1,ICD10_CM:S54.1","[""""""Injury of median nerve at upper arm level"""""",""""""median nerve NOS""""""],[""""""Injury of median nerve at forearm level"""""",""""""Injury of median nerve NOS""""""]"
"2,xref,ICD10_CM:S44.2,ICD10_CM:S54.2","[""""""Injury of radial nerve at upper arm level"""""",""""""radial nerve NOS""""""],[""""""Injury of radial nerve at forearm level"""""",""""""Injury of radial nerve NOS""""""]"
"2,xref,ICD10_CM:S58.0,ICD10_CM:S48","[""""""Traumatic amputation at elbow level""""""],[""""""An amputation not identified as partial or complete should be coded to complete"""""",""""""Traumatic amputation of shoulder and upper arm"""""",""""""traumatic amputation at elbow level""""""]"
"4,xref,ICD10_CM:S51.04,ICD10_CM:S50.37,ICD10_CM:S51.05,ICD10_CM:S50.36","[""""""Puncture wound with foreign body of elbow""""""],[""""""Other superficial bite of elbow"""""",""""""open bite of elbow""""""],[""""""Open bite of elbow"""""",""""""Bite of elbow NOS"""""",""""""superficial bite of elbow""""""],[""""""Insect bite (nonvenomous) of elbow""""""]"
"4,xref,ICD10_CM:S51.85,ICD10_CM:S51.84,ICD10_CM:S50.87,ICD10_CM:S50.86","[""""""Bite of forearm NOS"""""",""""""superficial bite of forearm"""""",""""""Open bite of forearm""""""],[""""""Puncture wound with foreign body of forearm""""""],[""""""Other superficial bite of forearm"""""",""""""open bite of forearm""""""],[""""""Insect bite (nonvenomous) of forearm""""""]"
"2,xref,ICD10_CM:S52,ICD10_CM:S51","[""""""traumatic amputation of forearm"""""",""""""Fracture of forearm"""""",""""""fracture at wrist and hand level""""""],[""""""traumatic amputation of elbow and forearm"""""",""""""Open wound of elbow and forearm"""""",""""""open wound of wrist and hand"""""",""""""open fracture of elbow and forearm""""""]"
"2,xref,ICD10_CM:S52.5,ICD10_CM:S52.1","[""""""Fracture of distal end of radius"""""",""""""physeal fractures of lower end of radius"""""",""""""Fracture of lower end of radiusFracture of distal end of radius"""""",""""""Fracture of lower end of radius""""""],[""""""fracture of shaft of radius"""""",""""""Fracture of proximal end of radius"""""",""""""Fracture of proximal end of radiusFracture of upper end of radius"""""",""""""Fracture of upper end of radius""""""]"
"2,xref,ICD10_CM:S56,ICD10_CM:S63","[""""""injury of muscle, fascia and tendon at or below wrist"""""",""""""sprain of joints and ligaments of elbow"""""",""""""Injury of muscle, fascia and tendon at forearm level"""""",""""""sprain of joints and ligaments of elbowinjury of muscle, fascia and tendon at or below wrist""""""],[""""""Dislocation and sprain of joints and ligaments at wrist and hand level"""""",""""""strain of muscle, fascia and tendon of wrist and hand""""""]"
"4,xref,ICD10_CM:S61,ICD10_CM:S58.9,ICD10_CM:S58,ICD10_CM:S62","[""""""open fracture of wrist, hand and finger"""""",""""""traumatic amputation of wrist and hand"""""",""""""Open wound of wrist, hand and fingers""""""],[""""""traumatic amputation of wrist"""""",""""""Traumatic amputation of forearm, level unspecified""""""],[""""""Traumatic amputation of elbow and forearm"""""",""""""An amputation not identified as partial or complete should be coded to complete"""""",""""""traumatic amputation of wrist and hand""""""],[""""""Fracture at wrist and hand level"""""",""""""fracture of distal parts of ulna and radius"""""",""""""traumatic amputation of wrist and hand""""""]"
"2,xref,ICD10_CM:S60.1,ICD10_CM:S60.0","[""""""Contusion of finger with damage to nail""""""],[""""""Contusion of finger without damage to nail"""""",""""""contusion involving nail (matrix)""""""]"
"2,xref,ICD10_CM:S61.55,ICD10_CM:S60.87","[""""""Open bite of wrist"""""",""""""Bite of wrist NOS"""""",""""""superficial bite of wrist""""""],[""""""Other superficial bite of wrist"""""",""""""open bite of wrist""""""]"
"2,xref,ICD10_CM:S61.05,ICD10_CM:S61.15","[""""""superficial bite of thumb"""""",""""""Open bite of thumb without damage to nail"""""",""""""Bite of thumb NOS""""""],[""""""superficial bite of thumb"""""",""""""Bite of thumb with damage to nail NOS"""""",""""""Open bite of thumb with damage to nail""""""]"
"2,xref,ICD10_CM:S61.35,ICD10_CM:S61.25","[""""""Bite of finger with damage to nail NOS"""""",""""""superficial bite of finger"""""",""""""Open bite of finger with damage to nail""""""],[""""""Open bite of finger without damage to nail"""""",""""""Bite of finger without damage to nail NOS"""""",""""""superficial bite of finger""""""]"
"2,xref,ICD10_CM:S63.2,ICD10_CM:S63.04","[""""""subluxation and dislocation of thumb"""""",""""""Subluxation and dislocation of other finger(s)""""""],[""""""Subluxation and dislocation of carpometacarpal joint of thumb"""""",""""""interphalangeal subluxation and dislocation of thumb""""""]"
"3,xref,ICD10_CM:S67.4,ICD10_CM:S67.2,ICD10_CM:S67.1","[""""""Crushing injury of wrist and hand"""""",""""""crushing injury of fingerscrushing injury of thumb"""""",""""""crushing injury of thumb"""""",""""""crushing injury of wrist alone""""""],[""""""Crushing injury of handcrushing injury of fingers"""""",""""""Crushing injury of hand"""""",""""""crushing injury of thumb"""""",""""""crushing injury of fingers""""""],[""""""Crushing injury of other and unspecified finger(s)"""""",""""""crushing injury of thumb""""""]"
"3,xref,ICD10_CM:S71.05,ICD10_CM:S70.27,ICD10_CM:S70.26","[""""""Bite of hip NOS"""""",""""""Open bite of hip"""""",""""""superficial bite of hip""""""],[""""""open bite of hip"""""",""""""Other superficial bite of hip""""""],[""""""Insect bite (nonvenomous) of hip""""""]"
"2,xref,ICD10_CM:S71.15,ICD10_CM:S70.37","[""""""Open bite of thigh"""""",""""""Bite of thigh NOS"""""",""""""superficial bite of thigh""""""],[""""""Other superficial bite of thigh"""""",""""""open bite of thigh""""""]"
"5,xref,ICD10_CM:S92,ICD10_CM:S91,ICD10_CM:S81,ICD10_CM:S88,ICD10_CM:S71","[""""""Fracture of foot and toe, except ankle"""""",""""""Fracture of foot and toe, except anklefracture of ankle"""""",""""""fracture of malleolus"""""",""""""fracture of ankle"""""",""""""traumatic amputation of ankle and foot""""""],[""""""traumatic amputation of ankle and foot"""""",""""""open fracture of ankle, foot and toes"""""",""""""Open wound of ankle, foot and toes""""""],[""""""open wound of ankle and foot"""""",""""""Open wound of knee and lower leg"""""",""""""traumatic amputation of lower leg""""""],[""""""Traumatic amputation of lower leg"""""",""""""An amputation not identified as partial or complete should be coded to complete"""""",""""""traumatic amputation of ankle and foot""""""],[""""""open wound of knee and lower leg"""""",""""""Open wound of hip and thigh"""""",""""""bite of venomous animal"""""",""""""Open wound of hip and thighbite of venomous animal""""""]"
