ID,Syn
"25,xref,ICD10_CM:E45,ICD10_CM:E34.3,ICD10_CM:Z21,ICD10_CM:D89.2,ICD10_CM:R82.0,ICD10_CM:P09,ICD10_CM:Q82.0,ICD10_CM:D82.2,ICD10_CM:B97.3,ICD10_CM:R62.5,ICD10_CM:I88.0,ICD10_CM:D89.89,ICD10_CM:R75,ICD10_CM:R62.52,ICD10_CM:R59,ICD10_CM:I88.1,ICD10_CM:Z20.6,ICD10_CM:B20,ICD10_CM:I88.9,ICD10_CM:E64.0,ICD10_CM:I88,ICD10_CM:Z78,ICD10_CM:D75,ICD10_CM:I89,ICD10_CM:L04","[""""""Retarded development following protein-calorie malnutrition"""""",""""""Nutritional short statureNutritional stunting"""""",""""""Nutritional short stature"""""",""""""Nutritional stunting"""""",""""""Physical retardation due to malnutrition""""""],[""""""nutritional short stature"""""",""""""Short stature due to endocrine disorder"""""",""""""Constitutional short stature"""""",""""""pituitary short stature"""""",""""""Short stature due to endocrine disorderrenal short stature"""""",""""""Laron-type short stature""""""],[""""""inconclusive laboratory evidence of human immunodeficiency virus [HIV]"""""",""""""HIV positive NOS"""""",""""""Asymptomatic human immunodeficiency virus [HIV] infection status""""""],[""""""Hypergammaglobulinemia, unspecified""""""],[""""""filarial chyluria"""""",""""""Chyluria""""""],[""""""Abnormal findings on neonatal screening"""""",""""""nonspecific serologic evidence of human immunodeficiency virus [HIV]""""""],[""""""Hereditary lymphedema""""""],[""""""Immunodeficiency with short-limbed stature""""""],[""""""Human immunodeficiency virus [HIV] disease"""""",""""""Retrovirus as the cause of diseases classified elsewhere""""""],[""""""Other and unspecified lack of expected normal physiological development in childhood"""""",""""""physical retardation due to malnutrition"""""",""""""HIV disease resulting in failure to thrive""""""],[""""""Nonspecific mesenteric lymphadenitis"""""",""""""Mesenteric lymphadenitis (acute)(chronic)""""""],[""""""Other specified disorders involving the immune mechanism, not elsewhere classified"""""",""""""human immunodeficiency virus disease""""""],[""""""asymptomatic human immunodeficiency virus [HIV] infection status"""""",""""""Inconclusive laboratory evidence of human immunodeficiency virus [HIV]"""""",""""""Nonconclusive HIV-test finding in infants""""""],[""""""Physical retardation"""""",""""""short stature due to endocrine disorder"""""",""""""Short stature (child)"""""",""""""Lack of growthShort stature NOS"""""",""""""Short stature NOS""""""],[""""""acute lymphadenitis"""""",""""""lymphadenitis NOS"""""",""""""chronic lymphadenitis"""""",""""""Enlarged lymph nodes""""""],[""""""Chronic lymphadenitis, except mesenteric"""""",""""""LymphadenitisChronic lymphadenitis, except mesenteric"""""",""""""Lymphadenitis"""""",""""""Adenitis""""""],[""""""Contact with and (suspected) exposure to human immunodeficiency virus [HIV]"""""",""""""HIV infection status""""""],[""""""Human immunodeficiency virus [HIV] disease"""""",""""""asymptomatic human immunodeficiency virus [HIV] infection status"""""",""""""exposure to HIV virus""""""],[""""""Lymphadenitis NOS"""""",""""""Nonspecific lymphadenitis, unspecified""""""],[""""""retarded development following protein-calorie malnutrition"""""",""""""Sequelae of protein-calorie malnutrition""""""],[""""""acute lymphadenitis, except mesenteric"""""",""""""human immunodeficiency virus [HIV] disease resulting in generalized lymphadenopathy"""""",""""""enlarged lymph nodes NOS"""""",""""""Nonspecific lymphadenitis""""""],[""""""Other specified health status"""""",""""""postprocedural status"""""",""""""sex reassignment status"""""",""""""postprocedural statussex reassignment status""""""],[""""""enlarged lymph nodes"""""",""""""lymphadenitis NOSenlarged lymph nodes"""""",""""""lymphadenitis NOS"""""",""""""Other and unspecified diseases of blood and blood-forming organs""""""],[""""""Other noninfective disorders of lymphatic vessels and lymph nodes"""""",""""""filarial chylocele"""""",""""""enlarged lymph nodes NOS""""""],[""""""enlarged lymph nodes"""""",""""""lymphadenitis NOS"""""",""""""Acute lymphadenitis""""""]"
"2,xref,ICD10_CM:P35.1,ICD10_CM:B25","[""""""Congenital cytomegalovirus infection""""""],[""""""Cytomegaloviral disease"""""",""""""congenital cytomegalovirus infection"""""",""""""cytomegaloviral mononucleosis""""""]"
"4,xref,ICD10_CM:B26.82,ICD10_CM:J10.82,ICD10_CM:J11.82,ICD10_CM:I41","[""""""Mumps myocarditis""""""],[""""""Influenza due to other identified influenza virus with myocarditis""""""],[""""""Influenzal myocarditis NOS"""""",""""""Influenza due to unidentified influenza virus with myocarditis""""""],[""""""syphilis"""""",""""""Myocarditis in diseases classified elsewhere"""""",""""""acute""""""]"
"4,xref,ICD10_CM:N64.4,ICD10_CM:R07.81,ICD10_CM:B33.0,ICD10_CM:R07","[""""""Mastodynia""""""],[""""""Pleurodynia NOS"""""",""""""epidemic pleurodynia"""""",""""""Pleurodynia""""""],[""""""Bornholm disease"""""",""""""Epidemic myalgia""""""],[""""""pain in breast"""""",""""""epidemic myalgia"""""",""""""Pain in throat and chest""""""]"
"23,xref,ICD10_CM:P29.30,ICD10_CM:I24.1,ICD10_CM:Z86.7,ICD10_CM:O90.3,ICD10_CM:B33.23,ICD10_CM:O99.4,ICD10_CM:I27.29,ICD10_CM:I21,ICD10_CM:I70,ICD10_CM:I27.0,ICD10_CM:I20,ICD10_CM:I23.7,ICD10_CM:I01.0,ICD10_CM:I27.21,ICD10_CM:I30,ICD10_CM:I51.7,ICD10_CM:I24.0,ICD10_CM:K55.1,ICD10_CM:I25.5,ICD10_CM:I25.2,ICD10_CM:I42,ICD10_CM:Z87.892,ICD10_CM:I25.1","[""""""Persistent pulmonary hypertension of newborn"""""",""""""Pulmonary hypertension of newborn""""""],[""""""Dressler's syndrome"""""",""""""Postmyocardial infarction syndrome"""""",""""""postinfarction angina""""""],[""""""postmyocardial infarction syndromeConditions classifiable to I00-I99"""""",""""""Conditions classifiable to I00-I99"""""",""""""Personal history of diseases of the circulatory system"""""",""""""postmyocardial infarction syndrome"""""",""""""old myocardial infarction""""""],[""""""Conditions in I42.- arising during pregnancy and the puerperium"""""",""""""Peripartum cardiomyopathy"""""",""""""pre-existing heart disease complicating pregnancy and the puerperium""""""],[""""""Viral pericarditis""""""],[""""""Diseases of the circulatory system complicating pregnancy, childbirth and the puerperium"""""",""""""venous complications and cerebrovenous sinus thrombosis in labor, childbirth and the puerperium"""""",""""""Diseases of the circulatory system complicating pregnancy, childbirth and the puerperiumvenous complications and cerebrovenous sinus thrombosis in labor, childbirth and the puerperium"""""",""""""peripartum cardiomyopathy"""""",""""""obstetric embolism""""""],[""""""Other secondary pulmonary hypertensionPulmonary hypertension due to hematologic disorders"""""",""""""Pulmonary hypertension due to hematologic disorders"""""",""""""Pulmonary hypertension with unclear multifactorial mechanisms"""""",""""""Other secondary pulmonary hypertension""""""],[""""""Acute myocardial infarctionsubsequent type 1 myocardial infarction"""""",""""""old myocardial infarction"""""",""""""Acute myocardial infarction"""""",""""""subsequent type 1 myocardial infarction""""""],[""""""primary pulmonary atherosclerosis"""""",""""""coronary atherosclerosis"""""",""""""Atherosclerosis"""""",""""""coronary atherosclerosisprimary pulmonary atherosclerosis"""""",""""""atheroembolism""""""],[""""""Primary pulmonary hypertension"""""",""""""Primary pulmonary hypertensionIdiopathic pulmonary arterial hypertension"""""",""""""Primary pulmonary arterial hypertension"""""",""""""Idiopathic pulmonary arterial hypertension""""""],[""""""angina pectoris with atherosclerotic heart disease of native coronary arteries"""""",""""""Angina pectoris"""""",""""""atherosclerosis of coronary artery bypass graft(s) and coronary artery of transplanted heart with angina pectoris""""""],[""""""Postinfarction angina""""""],[""""""acute pericarditis not specified as rheumatic"""""",""""""Rheumatic pericarditis (acute)"""""",""""""Acute rheumatic pericarditis"""""",""""""Any condition in I00 with pericarditisAcute rheumatic pericarditis""""""],[""""""(Associated) (drug-induced) (toxin-induced) pulmonary arterial hypertension NOS"""""",""""""(Associated) (drug-induced) (toxin-induced) (secondary) group 1 pulmonary hypertensionSecondary pulmonary arterial hypertension"""""",""""""(Associated) (drug-induced) (toxin-induced) (secondary) group 1 pulmonary hypertension"""""",""""""Secondary pulmonary arterial hypertension""""""],[""""""viral pericarditis due to Coxsakie virus"""""",""""""Dressler's syndrome"""""",""""""Acute pericarditis"""""",""""""rheumatic pericarditis (acute)""""""],[""""""Cardiac hypertrophyCardiac dilatation"""""",""""""Cardiomegaly"""""",""""""Cardiac dilatation"""""",""""""Cardiac hypertrophy"""""",""""""Ventricular dilatation""""""],[""""""Acute coronary (artery) (vein) embolism not resulting in myocardial infarction"""""",""""""Acute coronary thrombosis not resulting in myocardial infarction"""""",""""""Acute coronary (artery) (vein) thromboembolism not resulting in myocardial infarctionatherosclerotic heart disease"""""",""""""Acute coronary (artery) (vein) occlusion not resulting in myocardial infarction""""""],[""""""Chronic ischemic enteritis"""""",""""""Mesenteric atherosclerosis"""""",""""""Chronic ischemic enterocolitisMesenteric atherosclerosis"""""",""""""Chronic vascular disorders of intestine"""""",""""""Chronic ischemic enterocolitis""""""],[""""""coronary atherosclerosis"""""",""""""Ischemic cardiomyopathy""""""],[""""""Healed myocardial infarction"""""",""""""Past myocardial infarction diagnosed by ECG or other investigation, but currently presenting no symptomsOld myocardial infarction"""""",""""""Past myocardial infarction diagnosed by ECG or other investigation, but currently presenting no symptoms"""""",""""""Old myocardial infarction""""""],[""""""ventricular hypertrophy"""""",""""""ischemic cardiomyopathy"""""",""""""Cardiomyopathy"""""",""""""Cardiomyopathyventricular hypertrophy""""""],[""""""Personal history of anaphylaxis""""""],[""""""Atherosclerotic heart disease of native coronary artery"""""",""""""Coronary (artery) atherosclerosis"""""",""""""Coronary (artery) sclerosis"""""",""""""Coronary (artery) atherosclerosisCoronary (artery) sclerosis"""""",""""""atheroembolism""""""]"
"3,xref,ICD10_CM:B97.21,ICD10_CM:B34.2,ICD10_CM:J12.81","[""""""SARS-associated coronavirus as the cause of diseases classified elsewhere"""""",""""""pneumonia due to SARS-associated coronavirus""""""],[""""""Coronavirus infection, unspecified"""""",""""""pneumonia due to SARS-associated coronavirus""""""],[""""""Pneumonia due to SARS-associated coronavirus"""""",""""""Severe acute respiratory syndrome NOS""""""]"
"2,xref,ICD10_CM:B37,ICD10_CM:P37.5","[""""""Candidiasis"""""",""""""neonatal candidiasis""""""],[""""""Neonatal candidiasis""""""]"
"12,xref,ICD10_CM:L25,ICD10_CM:L41.3,ICD10_CM:L30,ICD10_CM:P83,ICD10_CM:L56.1,ICD10_CM:L23,ICD10_CM:L22,ICD10_CM:B37.2,ICD10_CM:L27,ICD10_CM:L85.3,ICD10_CM:L24,ICD10_CM:T78.4","[""""""Unspecified contact dermatitis"""""",""""""radiation-related disorders of the skin and subcutaneous tissue"""""",""""""radiation-related disorders of the skin and subcutaneous tissueUnspecified contact dermatitis"""""",""""""dermatitis of eyelid""""""],[""""""Small plaque parapsoriasis""""""],[""""""Other and unspecified dermatitisdry skin dermatitis"""""",""""""Other and unspecified dermatitis"""""",""""""dry skin dermatitis"""""",""""""small plaque parapsoriasis""""""],[""""""cradle capstaphylococcal scalded skin syndrome"""""",""""""Other conditions of integument specific to newborn"""""",""""""diaper [napkin] dermatitis"""""",""""""hydrops fetalis due to hemolytic disease""""""],[""""""Drug photoallergic response""""""],[""""""dermatitis of eyelid"""""",""""""Allergic contact dermatitis"""""",""""""radiation-related disorders of the skin and subcutaneous tissuedermatitis of eyelid"""""",""""""diaper dermatitis"""""",""""""radiation-related disorders of the skin and subcutaneous tissue""""""],[""""""Diaper rash"""""",""""""Psoriasiform diaper rash"""""",""""""Diaper dermatitis"""""",""""""Diaper dermatitisPsoriasiform diaper rash""""""],[""""""Candidiasis of skin and nail"""""",""""""Candidal onychia"""""",""""""Candidal paronychiaCandidal onychia"""""",""""""Candidal paronychia""""""],[""""""contact dermatitisurticaria"""""",""""""Dermatitis due to substances taken internally"""""",""""""adverse food reaction, except dermatitis"""""",""""""urticaria"""""",""""""contact dermatitis""""""],[""""""Dry skin dermatitis"""""",""""""Xerosis cutis""""""],[""""""dermatitis of eyelid"""""",""""""diaper dermatitis"""""",""""""Irritant contact dermatitisdermatitis of eyelid"""""",""""""Irritant contact dermatitis""""""],[""""""allergic gastroenteritis and colitis"""""",""""""allergic diarrhea"""""",""""""Other and unspecified allergy"""""",""""""hay fever""""""]"
"2,xref,ICD10_CM:B40,ICD10_CM:B48.0","[""""""Blastomycosis"""""",""""""keloidal blastomycosis"""""",""""""Brazilian blastomycosis""""""],[""""""Keloidal blastomycosisLobomycosis"""""",""""""Lobo's disease"""""",""""""Lobomycosis"""""",""""""Keloidal blastomycosis""""""]"
"2,xref,ICD10_CM:B48.2,ICD10_CM:B47.0","[""""""Allescheriasis"""""",""""""eumycetoma"""""",""""""Infection due to Pseudallescheria boydii""""""],[""""""Madura foot, mycotic"""""",""""""Madura foot, mycoticEumycetoma"""""",""""""Maduromycosis"""""",""""""Eumycetoma""""""]"
"4,xref,ICD10_CM:B53.1,ICD10_CM:B51,ICD10_CM:B53.0,ICD10_CM:B52","[""""""Malaria due to simian plasmodia with Plasmodium ovale"""""",""""""Malaria due to simian plasmodia with Plasmodium vivax"""""",""""""Malaria due to simian plasmodia""""""],[""""""plasmodium vivax with Plasmodium falciparum"""""",""""""Plasmodium vivax malaria""""""],[""""""Plasmodium ovale with Plasmodium malariae"""""",""""""Plasmodium ovale malaria"""""",""""""Plasmodium ovale with Plasmodium vivax""""""],[""""""Plasmodium vivax"""""",""""""Plasmodium falciparum"""""",""""""Plasmodium malariae malaria""""""]"
"2,xref,ICD10_CM:B51.0,ICD10_CM:D73.5","[""""""Plasmodium vivax malaria with rupture of spleen""""""],[""""""Infarction of spleen"""""",""""""Splenic rupture, nontraumaticInfarction of spleen"""""",""""""rupture of spleen due to Plasmodium vivax malaria"""""",""""""Torsion of spleen""""""]"
"7,xref,ICD10_CM:Q05,ICD10_CM:G91.4,ICD10_CM:Q76.0,ICD10_CM:G91,ICD10_CM:Q03,ICD10_CM:P37.1,ICD10_CM:B58","[""""""Arnold-Chiari syndrome, type II"""""",""""""Spina bifida"""""",""""""spina bifida occulta""""""],[""""""hydrocephalus due to congenital toxoplasmosis"""""",""""""Hydrocephalus in diseases classified elsewhere""""""],[""""""Spina bifida occulta"""""",""""""spina bifida (aperta) (cystica)"""""",""""""meningocele (spinal)""""""],[""""""spina bifida with hydrocephalus"""""",""""""Hydrocephalus"""""",""""""Arnold-Chiari syndrome with hydrocephalus""""""],[""""""Arnold-Chiari syndrome, type II"""""",""""""Congenital hydrocephalus"""""",""""""acquired hydrocephalus"""""",""""""hydrocephalus with spina bifida""""""],[""""""Congenital toxoplasmosis"""""",""""""Hydrocephalus due to congenital toxoplasmosis""""""],[""""""Toxoplasmosis"""""",""""""congenital toxoplasmosis""""""]"
"2,xref,ICD10_CM:B69.0,ICD10_CM:G99.8","[""""""Cysticercosis of central nervous system""""""],[""""""syphilis"""""",""""""rubella"""""",""""""Other specified disorders of nervous system in diseases classified elsewhere""""""]"
"2,xref,ICD10_CM:B70.1,ICD10_CM:B70.0","[""""""Infection due to Sparganum (mansoni) (proliferum)"""""",""""""Spirometrosis"""""",""""""Sparganosis"""""",""""""SpirometrosisInfection due to Sparganum (mansoni) (proliferum)""""""],[""""""Diphyllobothriasis"""""",""""""DiphyllobothriasisDiphyllobothrium (adult) (latum) (pacificum) infection"""""",""""""larval diphyllobothriasis"""""",""""""Diphyllobothrium (adult) (latum) (pacificum) infection""""""]"
"2,xref,ICD10_CM:B81.2,ICD10_CM:B78","[""""""Trichostrongyliasis""""""],[""""""trichostrongyliasis"""""",""""""Strongyloidiasis""""""]"
"3,xref,ICD10_CM:B81.1,ICD10_CM:B83,ICD10_CM:B83.8","[""""""hepatic capillariasis"""""",""""""Infection due to Capillaria philippinensis"""""",""""""Intestinal capillariasis"""""",""""""hepatic capillariasisInfection due to Capillaria philippinensis""""""],[""""""Other helminthiases"""""",""""""intestinal capillariasis"""""",""""""capillariasis NOS""""""],[""""""GongylonemiasisOther specified helminthiases"""""",""""""Hepatic capillariasis"""""",""""""Other specified helminthiases"""""",""""""Gongylonemiasis""""""]"
"2,xref,ICD10_CM:B83.9,ICD10_CM:B82.0","[""""""Helminthiasis, unspecified"""""",""""""intestinal helminthiasis NOS"""""",""""""Worms NOS""""""],[""""""Intestinal helminthiasis, unspecified""""""]"
"2,xref,ICD10_CM:B88.3,ICD10_CM:B83.4","[""""""Leech infestation NOS"""""",""""""internal hirudiniasis"""""",""""""External hirudiniasisinternal hirudiniasis"""""",""""""External hirudiniasis""""""],[""""""Internal hirudiniasis"""""",""""""external hirudiniasis""""""]"
"2,xref,ICD10_CM:B88.0,ICD10_CM:B86","[""""""Other acariasis"""""",""""""Dermatitis due to Liponyssoides sanguineusDermatitis due to Dermanyssus gallinae"""""",""""""Dermatitis due to Dermanyssus gallinae"""""",""""""Dermatitis due to Liponyssoides sanguineus""""""],[""""""Scabies"""""",""""""Sarcoptic itch""""""]"
"2,xref,ICD10_CM:B90.8,ICD10_CM:B90.9","[""""""Sequelae of tuberculosis of other organs"""""",""""""sequelae of respiratory tuberculosis""""""],[""""""Sequelae of respiratory and unspecified tuberculosis"""""",""""""Sequelae of tuberculosis NOS""""""]"
"3,xref,ICD10_CM:G14,ICD10_CM:B91,ICD10_CM:M89.6","[""""""sequelae of poliomyelitis"""""",""""""Postpolio syndrome""""""],[""""""postpolio syndrome"""""",""""""Sequelae of poliomyelitis""""""],[""""""Osteopathy after poliomyelitis"""""",""""""postpolio syndrome""""""]"
"2,xref,ICD10_CM:B95.62,ICD10_CM:Z16.12","[""""""Methicillin resistant Staphylococcus aureus infection as the cause of diseases classified elsewhere"""""",""""""Methicillin resistant staphylococcus aureus (MRSA) infection as the cause of diseases classified elsewhere""""""],[""""""Methicillin resistant Staphylococcus aureus infection in diseases classified elsewhere"""""",""""""Extended spectrum beta lactamase (ESBL) resistance""""""]"
"3,xref,ICD10_CM:C00,ICD10_CM:C4A.0,ICD10_CM:C43.0","[""""""Malignant neoplasm of lip"""""",""""""malignant melanoma of lip"""""",""""""other and unspecified malignant neoplasm of skin of lip"""""",""""""Merkel cell carcinoma of lip""""""],[""""""Merkel cell carcinoma of lip"""""",""""""malignant neoplasm of vermilion border of lip""""""],[""""""malignant neoplasm of vermilion border of lip"""""",""""""Malignant melanoma of lip""""""]"
"2,xref,ICD10_CM:C02.0,ICD10_CM:C01","[""""""malignant neoplasm of dorsal surface of base of tongue"""""",""""""Malignant neoplasm of anterior two-thirds of tongue, dorsal surface"""""",""""""Malignant neoplasm of dorsal surface of tongue"""""",""""""Malignant neoplasm of anterior two-thirds of tongue, dorsal surfaceMalignant neoplasm of dorsal surface of tongue""""""],[""""""Malignant neoplasm of base of tongue"""""",""""""Malignant neoplasm of posterior third of tongue"""""",""""""Malignant neoplasm of posterior third of tongueMalignant neoplasm of dorsal surface of base of tongue"""""",""""""Malignant neoplasm of dorsal surface of base of tongue""""""]"
"4,xref,ICD10_CM:C09,ICD10_CM:C09.9,ICD10_CM:C02.4,ICD10_CM:C11.1","[""""""malignant neoplasm of pharyngeal tonsil"""""",""""""Malignant neoplasm of tonsil"""""",""""""malignant neoplasm of lingual tonsil"""""",""""""malignant neoplasm of lingual tonsilmalignant neoplasm of pharyngeal tonsil""""""],[""""""Malignant neoplasm of palatine tonsils"""""",""""""Malignant neoplasm of faucial tonsilsMalignant neoplasm of palatine tonsils"""""",""""""Malignant neoplasm of tonsil, unspecified"""""",""""""Malignant neoplasm of faucial tonsils""""""],[""""""Malignant neoplasm of lingual tonsil"""""",""""""malignant neoplasm of tonsil NOS""""""],[""""""Malignant neoplasm of adenoid"""""",""""""Malignant neoplasm of pharyngeal tonsilMalignant neoplasm of posterior wall of nasopharynx"""""",""""""Malignant neoplasm of pharyngeal tonsil"""""",""""""Malignant neoplasm of posterior wall of nasopharynx""""""]"
"11,xref,ICD10_CM:C30.1,ICD10_CM:C41.0,ICD10_CM:C71,ICD10_CM:C69.6,ICD10_CM:C49.0,ICD10_CM:C41.1,ICD10_CM:C31.0,ICD10_CM:C44.2,ICD10_CM:C44.1,ICD10_CM:C47.0,ICD10_CM:C03.9","[""""""Malignant neoplasm of antrum tympanicum"""""",""""""Malignant neoplasm of auditory tubeother and unspecified malignant neoplasm of skin of (external) ear"""""",""""""Malignant neoplasm of middle ear"""""",""""""malignant melanoma of skin of (external) ear""""""],[""""""Malignant neoplasm of bones of skull and face"""""",""""""Malignant neoplasm of orbital bone"""""",""""""maxillary sinus"""""",""""""Malignant neoplasm of orbital bonemaxillary sinus"""""",""""""Malignant neoplasm of maxilla (superior)""""""],[""""""Malignant neoplasm of brain"""""",""""""malignant neoplasm of cranial nerves"""""",""""""retrobulbar malignant neoplasm""""""],[""""""Malignant neoplasm of extraocular muscle"""""",""""""Malignant neoplasm of connective tissue of orbitMalignant neoplasm of peripheral nerves of orbit"""""",""""""Malignant neoplasm of connective tissue of orbit"""""",""""""Malignant neoplasm of orbit"""""",""""""Malignant neoplasm of peripheral nerves of orbit""""""],[""""""Malignant neoplasm of connective and soft tissue of head, face and neckconnective tissue of orbit"""""",""""""Malignant neoplasm of connective tissue of eyelid"""""",""""""Malignant neoplasm of connective tissue of ear"""""",""""""Malignant neoplasm of connective and soft tissue of head, face and neck""""""],[""""""malignant neoplasm of upper jaw bone"""""",""""""malignant neoplasm of upper jaw boneMalignant neoplasm of lower jaw bone"""""",""""""lower"""""",""""""Malignant neoplasm of lower jaw bone"""""",""""""Malignant neoplasm of mandible""""""],[""""""Malignant neoplasm of maxillary sinus"""""",""""""Malignant neoplasm of antrum (Highmore) (maxillary)""""""],[""""""connective tissue of ear"""""",""""""Other and unspecified malignant neoplasm of skin of ear and external auricular canal""""""],[""""""Other and unspecified malignant neoplasm of skin of eyelid, including canthus"""""",""""""connective tissue of eyelid""""""],[""""""Malignant neoplasm of peripheral nerves of head, face and neck"""""",""""""malignant neoplasm of peripheral nerves of orbit""""""],[""""""Malignant neoplasm of gum, unspecified""""""]"
