ID,Syn
"2,xref,PharmGKB:PA165108269,MeSH:D054319","[""""""Marchiafava disease"""""",""""""Marchiafava-Bignami disease"""""",""""""Central demyelination of corpus callosum""""""],[""""""Marchiafava-Bignami Syndrome"""""",""""""Marchiafava-Bignami Disease""""""]"
"2,xref,PharmGKB:PA165108651,MeSH:D054363","["""""""""""",""""""Pleural fibroma""""""],[""""""Solitary Fibrous Tumor, Pleural"""""",""""""Localized Mesothelioma"""""",""""""Solitary Fibrous Tumor of the Pleura"""""",""""""Fibrous Mesothelioma"""""",""""""Solitary Fibrous Mesothelioma"""""",""""""Submesothelial Fibroma"""""",""""""Localized Fibrous Mesothelioma"""""",""""""Benign Fibrous Mesothelioma""""""]"
"2,xref,PharmGKB:PA165108227,MeSH:D054429","[""""""Juvenile chronic myeloid leukemia"""""",""""""JCML - Juvenile chronic myeloid leukaemia"""""",""""""Juvenile chronic myeloid leukaemia"""""",""""""JCML - Juvenile chronic myeloid leukemia""""""],[""""""Juvenile Chronic Myelogenous Leukemia"""""",""""""Juvenile Myelomonocytic Leukemia"""""",""""""Leukemia, Juvenile Myelomonocytic"""""",""""""Leukemia, Myelomonocytic, Juvenile""""""]"
"2,xref,MeSH:D054438,PharmGKB:PA446175","[""""""Atypical Chronic Myeloid Leukemia"""""",""""""Leukemia, Myelogenous, Ph1-Negative"""""",""""""Chronic Myeloid Leukemia, Atypical"""""",""""""Leukemia, Myeloid, Chronic, Atypical, BCR-ABL Negative"""""",""""""Myeloid Leukemia, Ph1-Negative"""""",""""""Leukemia, Myeloid, Ph1 Negative"""""",""""""Myelogenous Leukemia, Ph1-Negative"""""",""""""Myeloid Leukemia, Philadelphia-Negative"""""",""""""Leukemia, Myeloid, Chronic, Atypical"""""",""""""Leukemia, Myeloid, Ph1-Negative"""""",""""""Leukemia, Myeloid, Philadelphia-Negative"""""",""""""Leukemia, Myelogenous, Ph1 Negative"""""",""""""Leukemia, Myeloid, Philadelphia Negative""""""],[""""""Myeloid Leukemia, Ph1 Negative"""""",""""""Leukemia, Myeloid, Chronic, Atypical, BCR-ABL Negative"""""",""""""Myeloid Leukemia, Ph1-Negative"""""",""""""Leukemia, Philadelphia-Negative Myeloid"""""",""""""Ph1-Negative Myeloid Leukemias"""""",""""""Philadelphia-Negative Myeloid Leukemias"""""",""""""Leukemias, Ph1-Negative Myelogenous"""""",""""""Myeloid Leukemias, Philadelphia-Negative"""""",""""""Myeloid Leukemia, Philadelphia Negative"""""",""""""Myelogenous Leukemia, Ph1-Negative"""""",""""""Leukemia, Myelogenous, Ph1-Negative"""""",""""""Atypical chronic myeloid leukemia, BCR/ABL negative"""""",""""""Leukemia, Myeloid, Ph1 Negative"""""",""""""Myeloid Leukemias, Ph1-Negative"""""",""""""Myeloid Leukemia, Philadelphia-Negative"""""",""""""Myelogenous Leukemias, Ph1-Negative"""""",""""""Leukemia, Myeloid, Philadelphia-Negative"""""",""""""Leukemia, Myelogenous, Ph1 Negative"""""",""""""Ph1-Negative Myeloid Leukemia"""""",""""""Leukemia, Ph1-Negative Myeloid"""""",""""""Ph1-Negative Myelogenous Leukemia"""""",""""""Atypical chronic myeloid leukaemia, BCR/ABL negative"""""",""""""Leukemias, Ph1-Negative Myeloid"""""",""""""Leukemia, Ph1-Negative Myelogenous"""""",""""""Leukemia, Myeloid, Ph1-Negative"""""",""""""Ph1-Negative Myelogenous Leukemias"""""",""""""Myelogenous Leukemia, Ph1 Negative"""""",""""""Leukemias, Philadelphia-Negative Myeloid"""""",""""""Leukemia, Myeloid, Philadelphia Negative"""""",""""""Atypical chronic myeloid leukemia, Philadelphia chromosome (Ph1) negative"""""",""""""Philadelphia-Negative Myeloid Leukemia""""""]"
"2,xref,PharmGKB:PA165108517,MeSH:D054506","["""""""""""",""""""Chlorine acne""""""],[""""""Chloracne"""""",""""""Chlorine Acne""""""]"
"2,xref,PharmGKB:PA165108891,MeSH:D054514","["""""""""""",""""""Persistent hyperplastic primary vitreous""""""],[""""""Persistent Hyaloid Vasculature"""""",""""""Persistent Hyaloid Artery"""""",""""""Persistent Fetal Vasculature Syndrome"""""",""""""Persistent Hyperplastic Primary Vitreous""""""]"
"2,xref,PharmGKB:PA165109108,MeSH:D054515","[""""""Vulval vestibulitis"""""",""""""Vulvar vestibulitis""""""],[""""""Vulvar Vestibulitis"""""",""""""Vulvar Vestibulitis Syndrome""""""]"
"2,xref,MeSH:D054517,PharmGKB:PA165109144","[""""""Cellulitis, Orbital"""""",""""""Orbital Cellulitis""""""],["""""""""""",""""""Orbital cellulitis""""""]"
"3,xref,PharmGKB:PA165109129,PharmGKB:PA165108262,MeSH:D054537","["""""""""""",""""""Atrioventricular block NOS""""""],["""""""""""",""""""Atrioventricular block unspecified""""""],[""""""AV Block"""""",""""""Atrioventricular Block"""""",""""""Atrioventricular Conduction Block""""""]"
"2,xref,PharmGKB:PA447298,MeSH:D054556","["""""""""""",""""""venous thromboembolism""""""],[""""""Venous Thromboembolism"""""",""""""Thromboembolism, Venous""""""]"
"2,xref,PharmGKB:PA165108249,MeSH:D054705","[""""""Cutaneous mastocytoma"""""",""""""Solitary mastocytoma"""""",""""""Solitary cutaneous mastocytoma""""""],[""""""Mastocytoma, Skin"""""",""""""Solitary Mastocytoma of Skin"""""",""""""Skin Mastocytoma""""""]"
"2,xref,PharmGKB:PA165109095,MeSH:D054747","[""""""Histiocytic sarcoma"""""",""""""True histiocytic lymphoma"""""",""""""Histiocytic sarcoma (clinical)""""""],[""""""Histiocytic Sarcoma"""""",""""""True Histiocytic Lymphoma"""""",""""""True Malignant Histiocytosis"""""",""""""Histiocytosis, Malignant"""""",""""""Malignant Histiocytosis""""""]"
"2,xref,PharmGKB:PA165108632,MeSH:D054850","["""""""""""",""""""Bone spur NOS""""""],[""""""Bone Spur"""""",""""""Osteophyte""""""]"
"3,xref,PharmGKB:PA165108358,PharmGKB:PA165108381,MeSH:D054853","[""""""MAP - malignant atrophic papulosis"""""",""""""Lethal cutaneous and gastrointestinal arteriolar thrombosis"""""",""""""Malignant atrophic papulosis"""""",""""""Malignant atrophic papulosis of Degos"""""",""""""Kohlmeier-Degos syndrome"""""",""""""Degos' disease""""""],[""""""Erythrokeratoderma en cocarde (Degos)"""""",""""""Maladie de Degos"""""",""""""Erythrokeratoderma en cocardes (Degos syndrome)"""""",""""""Erythrokeratoderma en cocardes""""""],[""""""Degos's Malignant Atrophic Papulosis"""""",""""""Degos Disease"""""",""""""Kohlmeier-Degos Disease"""""",""""""Papulosis, Malignant Atrophic"""""",""""""Malignant Atrophic Papulosis"""""",""""""Degos Syndrome"""""",""""""Erythrokeratoderma en cocardes""""""]"
"2,xref,PharmGKB:PA165108557,MeSH:D054868","["""""""""""",""""""11q partial monosomy syndrome""""""],[""""""11q- Deletion Syndrome"""""",""""""Jacobsen Thrombocytopenia"""""",""""""Chromosome 11q Deletion Syndrome"""""",""""""11q Deletion Disorder"""""",""""""Paris-Trousseau Syndrome"""""",""""""Paris-Trousseau Thrombocytopenia"""""",""""""11q23 Deletion Disorder"""""",""""""11q Deletion Syndrome"""""",""""""11q Terminal Deletion Disorder"""""",""""""Jacobsen Distal 11q Deletion Syndrome"""""",""""""Jacobsen Syndrome"""""",""""""Partial 11q Monosomy Syndrome""""""]"
"2,xref,MeSH:D054880,PharmGKB:PA165108838","[""""""Aspartylglycosaminuria"""""",""""""Aspartylglucosamidase Deficiency"""""",""""""Glycoasparaginase"""""",""""""Aspartylglucosaminuria"""""",""""""AGA Deficiency""""""],[""""""Aspartylglycosaminuria"""""",""""""Aspartylglucosaminuria""""""]"
"2,xref,PharmGKB:PA165108157,MeSH:D054908","[""""""Extremely drug resistant tuberculosis"""""",""""""Extreme drug resistant tuberculosis""""""],[""""""Tuberculosis, Extensively Drug-Resistant"""""",""""""Extremely Drug-Resistant Tuberculosis"""""",""""""XDR-TB"""""",""""""Tuberculosis, Extremely Drug-Resistant"""""",""""""Extensively Drug-Resistant Tuberculosis""""""]"
"2,xref,PharmGKB:PA165108687,MeSH:D054970","[""""""Bradbury-Eggleston syndrome"""""",""""""Pure autonomic failure"""""",""""""Idiopathic orthostatic hypotension""""""],[""""""Bradbury-Eggleston Syndrome"""""",""""""Autonomic Failure, Pure"""""",""""""Pure Autonomic Failure""""""]"
"2,xref,MeSH:D054972,PharmGKB:PA165108526","[""""""Postural Orthostatic Tachycardia Syndrome"""""",""""""Postural Tachycardia Syndrome""""""],["""""""""""",""""""Postural orthostatic tachycardia syndrome""""""]"
"2,xref,MeSH:D054975,PharmGKB:PA165108862","[""""""Hypothalamic Hamartoblastoma Syndrome"""""",""""""CAVE Complex"""""",""""""Hall-Pallister Syndrome"""""",""""""Cerebroacrovisceral Early Lethality Complex"""""",""""""Hypothalamic Hamartoblastoma, Hypopituitarism, Imperforate Anus, and Postaxial Polydactyly"""""",""""""Pallister-Hall Syndrome""""""],["""""""""""",""""""Pallister-Hall syndrome""""""]"
"2,xref,PharmGKB:PA165108186,MeSH:D054989","[""""""Nephrogenic systemic fibrosis"""""",""""""Nephrogenic fibrosing dermopathy""""""],[""""""Nephrogenic Fibrosing Dermopathy"""""",""""""Nephrogenic Systemic Fibrosis""""""]"
"2,xref,MeSH:D055089,PharmGKB:PA165108897","[""""""Tracheobronchomalacia"""""",""""""Williams-Campbell Syndrome"""""",""""""Chondromalacia of Trachea and Bronchi""""""],[""""""Tracheobronchomalacia"""""",""""""Williams-Campbell syndrome""""""]"
"2,xref,MeSH:D055107,PharmGKB:PA165108291","[""""""Suntan""""""],["""""""""""",""""""Suntan""""""]"
"2,xref,MeSH:D055112,PharmGKB:PA165109192","[""""""Pyometra""""""],["""""""""""",""""""Pyometra unspecified""""""]"
"3,xref,PharmGKB:PA165108521,MeSH:D055113,PharmGKB:PA165108624","["""""""""""",""""""Chronic periodontitis NOS""""""],[""""""Periodontitis, Chronic"""""",""""""Adult Periodontitis"""""",""""""Chronic Periodontitis"""""",""""""Periodontitis, Adult""""""],["""""""""""",""""""Chronic pericementitis""""""]"
"2,xref,MeSH:D055191,PharmGKB:PA165108273","[""""""Delayed Awakening, Post-Procedural"""""",""""""Residual Paralysis, Post-Anesthesia"""""",""""""Residual Neuromuscular Block"""""",""""""Postoperative Residual Curarization"""""",""""""Delayed Recovery from Anesthesia"""""",""""""Delayed Emergence from Anesthesia"""""",""""""Delayed Awakening, Post-Anesthesia"""""",""""""Residual Neuromuscular Blockade"""""",""""""Postoperative Residual Curarisation"""""",""""""Delayed Return of Consciousness"""""",""""""Residual Block"""""",""""""Postoperative Residual Weakness"""""",""""""Delayed Awakening from Anesthesia"""""",""""""Delayed Regaining of Consciousness""""""],[""""""Delayed recovery from anaesthesia"""""",""""""Delayed recovery from anesthesia""""""]"
"2,xref,MeSH:D055496,PharmGKB:PA165108815","[""""""Neurogenic Bowel""""""],["""""""""""",""""""Neurogenic bowel""""""]"
"2,xref,MeSH:D055501,PharmGKB:PA165108857","[""""""Macrophage Activation Syndrome""""""],["""""""""""",""""""Macrophage activation syndrome""""""]"
"2,xref,MeSH:D055652,PharmGKB:PA165108496","[""""""Gray Platelet Syndrome"""""",""""""Grey Platelet Syndrome"""""",""""""Platelet alpha-Granule Deficiency""""""],[""""""Platelet alpha granule deficiency"""""",""""""Gray platelet syndrome""""""]"
"2,xref,PharmGKB:PA165108656,MeSH:D055653","[""""""Torre-Muir syndrome"""""",""""""Muir-Torr̩ syndrome""""""],[""""""Muir-Torre Syndrome""""""]"
"2,xref,PharmGKB:PA165108456,MeSH:D055677","["""""""""""",""""""Refeeding syndrome""""""],[""""""Refeeding Syndrome""""""]"
"2,xref,PharmGKB:PA165108858,MeSH:D055744","["""""""""""",""""""Invasive pulmonary aspergillosis""""""],[""""""Chronic Necrotizing Pulmonary Aspergillosis"""""",""""""Invasive Pulmonary Aspergillosis"""""",""""""Pulmonary Aspergillosis - Invasive"""""",""""""Allergic Bronchopulmonary Mycosis""""""]"
"2,xref,MeSH:D055728,PharmGKB:PA445015","[""""""Chronic Idiopathic Myelofibrosis"""""",""""""Bone Marrow Fibrosis"""""",""""""Myelofibrosis With Myeloid Metaplasia"""""",""""""Myelosis, Nonleukemic"""""",""""""Myelosclerosis"""""",""""""Agnogenic Myeloid Metaplasia"""""",""""""Myelofibrosis"""""",""""""Primary Myelofibrosis"""""",""""""Idiopathic Myelofibrosis"""""",""""""Myeloid Metaplasia"""""",""""""Fibrosis, Bone Marrow""""""],[""""""Megakaryocytic myelosclerosis"""""",""""""Myeloses, Nonleukemic"""""",""""""Myeloid Metaplasias, Agnogenic"""""",""""""Nonleukemic Myelosis"""""",""""""Myelosclerosis"""""",""""""Bone Marrow Fibroses"""""",""""""Metaplasias, Myeloid"""""",""""""Metaplasia"""""",""""""Fibrosis, Bone Marrow"""""",""""""Myeloid Metaplasias"""""",""""""Myelofibrosis with myeloid metaplasia"""""",""""""Chronic idiopathic myelofibrosis"""""",""""""Agnogenic myeloid metaplasia"""""",""""""Myelofibrosis"""""",""""""Agnogenic Myeloid Metaplasias"""""",""""""Primary Myelofibrosis"""""",""""""Myelosclerosis with myeloid metaplasia"""""",""""""[M]Myelosclerosis with myeloid metaplasia"""""",""""""Bone Marrow Fibrosis"""""",""""""Agnogenic Myeloid Metaplasia"""""",""""""Metaplasia, Myeloid"""""",""""""Myelofibrosis as a result of myeloproliferative disease"""""",""""""Myeloscleroses"""""",""""""Metaplasia, Agnogenic Myeloid"""""",""""""Metaplasias, Agnogenic Myeloid"""""",""""""Nonleukemic Myeloses"""""",""""""Myelofibroses"""""",""""""Myelosis, Nonleukemic"""""",""""""Fibroses, Bone Marrow"""""",""""""Myeloid Metaplasia, Agnogenic"""""",""""""Myeloid Metaplasia""""""]"
"2,xref,MeSH:D055752,PharmGKB:PA165108390","[""""""Carcinoma, Small Cell Lung"""""",""""""Small Cell Cancer Of The Lung"""""",""""""Small Cell Lung Cancer"""""",""""""Oat Cell Carcinoma of Lung"""""",""""""Oat Cell Lung Cancer"""""",""""""Small Cell Lung Carcinoma""""""],["""""""""""",""""""Oat cell carcinoma of lung""""""]"
"2,xref,MeSH:D055756,PharmGKB:PA165108160","[""""""Leptomeningeal Carcinomatosis"""""",""""""Carcinomatous Meningitis"""""",""""""Meningeal Carcinomatosis""""""],[""""""Neoplastic meningitis"""""",""""""Meningeal carcinomatosis"""""",""""""Carcinomatous meningitis"""""",""""""Malignant meningitis""""""]"
"2,xref,MeSH:D055761,PharmGKB:PA165108220","[""""""Avian Reticuloendotheliosis"""""",""""""Reticuloendotheliosis, Avian""""""],["""""""""""",""""""Avian reticuloendotheliosis""""""]"
"2,xref,PharmGKB:PA165108582,MeSH:D055882","[""""""Halo nevus"""""",""""""Sutton's nevus"""""",""""""Sutton's naevus""""""],[""""""Halo Nevi"""""",""""""Nevus, Halo"""""",""""""Leukoderma Acquisitum Centrifugum of Sutton"""""",""""""Nevi, Halo""""""]"
"2,xref,MeSH:D055947,PharmGKB:PA166123310","[""""""Loeys-Dietz Syndrome, Type 1a"""""",""""""Loeys-Dietz Aortic Aneurysm Syndrome"""""",""""""Loeys-Dietz Syndrome""""""],[""""""Loeys-Dietz Syndrome, Type 1a"""""",""""""Loeys-Dietz Aortic Aneurysm Syndrome"""""",""""""Loeys Dietz Aortic Aneurysm Syndrome"""""",""""""Loeys Dietz Syndrome"""""",""""""loeys-dietz syndrome"""""",""""""Syndrome, Loeys-Dietz"""""",""""""Loeys Dietz Syndrome, Type 1a""""""]"
"2,xref,PharmGKB:PA166180889,MeSH:D055953","[""""""microscopic polyangiitis"""""",""""""Polyangiitides, Microscopic""""""],[""""""Microscopic Polyangiitis""""""]"
"2,xref,MeSH:D056486,PharmGKB:PA166119041","[""""""Drug-Induced Liver Disease"""""",""""""Hepatitis, Toxic"""""",""""""Toxic Hepatitis"""""",""""""Drug-Induced Liver Injury"""""",""""""Hepatitis, Drug-Induced"""""",""""""Drug-Induced Acute Liver Injury"""""",""""""Liver Injury, Drug-Induced, Acute"""""",""""""Liver Injury, Drug-Induced"""""",""""""Acute Liver Injury, Drug-Induced"""""",""""""Chemically-Induced Liver Toxicity"""""",""""""Chemical and Drug Induced Liver Injury""""""],["""""""""""",""""""drug-induced liver injury""""""]"
"2,xref,MeSH:D059352,PharmGKB:PA166122208","[""""""Musculoskeletal Pain""""""],[""""""Musculoskeletal Pains"""""",""""""Pain, Musculoskeletal"""""",""""""Pains, Musculoskeletal"""""",""""""musculoskeletal pain""""""]"
"2,xref,MeSH:D060825,PharmGKB:PA166176306","[""""""Cognitive Decline"""""",""""""Cognitive Dysfunction"""""",""""""Mental Deterioration"""""",""""""Mild Cognitive Impairment"""""",""""""Mild Neurocognitive Disorder"""""",""""""Cognitive Impairments""""""],[""""""Impairments, Cognitive"""""",""""""Mild Neurocognitive Disorders"""""",""""""Dysfunctions, Cognitive"""""",""""""Impairments, Mild Cognitive"""""",""""""Cognitive Impairment, Mild"""""",""""""Mild Cognitive Impairments"""""",""""""Impairment, Mild Cognitive"""""",""""""Impairment, Cognitive"""""",""""""Deteriorations, Mental"""""",""""""Disorder, Mild Neurocognitive"""""",""""""Neurocognitive Disorder, Mild"""""",""""""Neurocognitive Disorders, Mild"""""",""""""Mild Neurocognitive Disorder"""""",""""""Cognitive Impairments"""""",""""""Disorders, Mild Neurocognitive"""""",""""""cognitive dysfunction"""""",""""""Cognitive Declines"""""",""""""Mental Deteriorations"""""",""""""Mild Cognitive Impairment"""""",""""""Dysfunction, Cognitive"""""",""""""Deterioration, Mental"""""",""""""Cognitive Decline"""""",""""""Cognitive Impairments, Mild"""""",""""""Cognitive Impairment"""""",""""""Mental Deterioration"""""",""""""Decline, Cognitive"""""",""""""Cognitive Dysfunctions"""""",""""""Declines, Cognitive""""""]"
"2,xref,PharmGKB:PA166114377,MeSH:D060831","["""""""""""",""""""hand-foot syndrome""""""],[""""""Chemotherapy-Induced Acral Erythema"""""",""""""Hand-Foot Syndrome"""""",""""""Chemotherapy-Induced Palmoplantar Erythrodysesthesia""""""]"
"2,xref,PharmGKB:PA166170362,MeSH:D065768","[""""""Syndrome, Lennox Gastaut"""""",""""""Syndromes, Lennox Gastaut"""""",""""""lennox gastaut syndrome"""""",""""""Gastaut Syndrome, Lennox"""""",""""""Gastaut Syndromes, Lennox"""""",""""""Lennox Gastaut Syndromes""""""],[""""""Lennox Gastaut Syndrome""""""]"
"2,xref,PharmGKB:PA166128121,MeSH:D066126","[""""""Cardiac Toxicity"""""",""""""Cardiac Toxicities"""""",""""""cardiotoxicity"""""",""""""Toxicities, Cardiac"""""",""""""Cardiotoxicities"""""",""""""Toxicity, Cardiac""""""],[""""""Cardiac Toxicity"""""",""""""Cardiotoxicity""""""]"
"2,xref,PharmGKB:PA166178554,PharmGKB:PA166178554","["""""""""""",""""""(S)-methadone""""""],["""""""""""",""""""(S)-methadone""""""]"
"2,xref,PharmGKB:PA164712302,PharmGKB:PA164712302","["""""""""""",""""""2-amino-1-phenylethanol derivatives""""""],["""""""""""",""""""2-amino-1-phenylethanol derivatives""""""]"
"2,xref,PharmGKB:PA134967247,PharmGKB:PA134967247","["""""""""""",""""""2-methoxyestradiol""""""],["""""""""""",""""""2-methoxyestradiol""""""]"
"2,xref,PharmGKB:PA131887008,PharmGKB:PA131887008","[""""""Ecstasy"""""",""""""3,4-methylenedioxymethamphetamine"""""",""""""MDMA""""""],[""""""Ecstasy"""""",""""""3,4-methylenedioxymethamphetamine"""""",""""""MDMA""""""]"
"2,xref,PharmGKB:PA165958321,PharmGKB:PA165958321","[""""""130841-70-2"""""",""""""3,5-dimethyl-2-(3-pyridyl)thiazolidin-4-one"""""",""""""SM-12502"""""",""""""158511-47-8"""""",""""""AC1L433Y"""""",""""""( )-cis-3,5-Dimethyl-2-(3-pyridyl)thiazolidin-4-one hydrochloride"""""",""""""SM-10661"""""",""""""4-Thiazolidinone, 3,5-dimethyl-2-(3-pyridinyl)-, monohydrochloride, cis-(+-)-""""""],[""""""130841-70-2"""""",""""""3,5-dimethyl-2-(3-pyridyl)thiazolidin-4-one"""""",""""""SM-12502"""""",""""""158511-47-8"""""",""""""AC1L433Y"""""",""""""( )-cis-3,5-Dimethyl-2-(3-pyridyl)thiazolidin-4-one hydrochloride"""""",""""""SM-10661"""""",""""""4-Thiazolidinone, 3,5-dimethyl-2-(3-pyridinyl)-, monohydrochloride, cis-(+-)-""""""]"
"2,xref,PharmGKB:PA165858618,PharmGKB:PA165858618","["""""""""""",""""""3-aminopyridine-2-carboxaldehyde thiosemicarbazone""""""],["""""""""""",""""""3-aminopyridine-2-carboxaldehyde thiosemicarbazone""""""]"
"2,xref,PharmGKB:PA451993,PharmGKB:PA451993","[""""""5-dhea"""""",""""""prasterone"""""",""""""dha"""""",""""""dhea"""""",""""""5-dehydroepiandrosterone"""""",""""""3-beta-hydroxy-5-androsten-17-one""""""],[""""""5-dhea"""""",""""""prasterone"""""",""""""dha"""""",""""""dhea"""""",""""""5-dehydroepiandrosterone"""""",""""""3-beta-hydroxy-5-androsten-17-one""""""]"
"2,xref,PharmGKB:PA166123047,PharmGKB:PA166123047","["""""""""""",""""""3-cyano-7-ethoxycoumarin""""""],["""""""""""",""""""3-cyano-7-ethoxycoumarin""""""]"
"4,xref,PharmGKB:PA164751373,PharmGKB:PA164712303,PharmGKB:PA164751373,PharmGKB:PA164712303","["""""""""""",""""""testosterone propionate""""""],["""""""""""",""""""3-oxoandrosten (4) derivatives""""""],["""""""""""",""""""testosterone propionate""""""],["""""""""""",""""""3-oxoandrosten (4) derivatives""""""]"
"2,xref,PharmGKB:PA166122786,PharmGKB:PA166122786","["""""""""""",""""""4,6,4'-trimethylangelicin""""""],["""""""""""",""""""4,6,4'-trimethylangelicin""""""]"
"2,xref,PharmGKB:PA151958637,PharmGKB:PA151958637","["""""""""""",""""""4-methylthioamphetamine""""""],["""""""""""",""""""4-methylthioamphetamine""""""]"
"2,xref,PharmGKB:PA154081778,PharmGKB:PA154081778","["""""""""""",""""""4-methylumbelliferone""""""],["""""""""""",""""""4-methylumbelliferone""""""]"
"2,xref,PharmGKB:PA164712304,PharmGKB:PA164712304","["""""""""""",""""""5-androstanon (3) derivatives""""""],["""""""""""",""""""5-androstanon (3) derivatives""""""]"
"2,xref,PharmGKB:PA151958362,PharmGKB:PA151958362","["""""""""""",""""""6,7-dihydroxybergamottin""""""],["""""""""""",""""""6,7-dihydroxybergamottin""""""]"
"2,xref,PharmGKB:PA130230922,PharmGKB:PA130230922","["""""""""""",""""""6-o-phosphoryl inosine monophosphate""""""],["""""""""""",""""""6-o-phosphoryl inosine monophosphate""""""]"
"2,xref,PharmGKB:PA152530740,PharmGKB:PA152530740","[""""""8-cyclopentyl-1,3-dipropylxanthine"""""",""""""8-cyclopentyl-1""""""],[""""""8-cyclopentyl-1,3-dipropylxanthine"""""",""""""8-cyclopentyl-1""""""]"
"2,xref,PharmGKB:PA166104276,PharmGKB:PA166104276","["""""""""""",""""""ABT-751""""""],["""""""""""",""""""ABT-751""""""]"
"2,xref,PharmGKB:PA164712305,PharmGKB:PA164712305","["""""""""""",""""""ACE inhibitors and calcium channel blockers""""""],["""""""""""",""""""ACE inhibitors and calcium channel blockers""""""]"
"2,xref,PharmGKB:PA164712306,PharmGKB:PA164712306","["""""""""""",""""""ACE inhibitors and diuretics""""""],["""""""""""",""""""ACE inhibitors and diuretics""""""]"
"2,xref,PharmGKB:PA164738432,PharmGKB:PA164738432","["""""""""""",""""""AZD1152""""""],["""""""""""",""""""AZD1152""""""]"
"2,xref,PharmGKB:PA164712307,PharmGKB:PA164712307","["""""""""""",""""""Ace Inhibitors, Combinations""""""],["""""""""""",""""""Ace Inhibitors, Combinations""""""]"
"2,xref,PharmGKB:PA164712308,PharmGKB:PA164712308","[""""""Ace Inhibitors, Plain"""""",""""""Ace Inhibitor""""""],[""""""Ace Inhibitors, Plain"""""",""""""Ace Inhibitor""""""]"
"12,xref,PharmGKB:PA166049188,PharmGKB:PA166049184,PharmGKB:PA166049184,PharmGKB:PA166049186,PharmGKB:PA166049185,PharmGKB:PA166049185,PharmGKB:PA166049187,PharmGKB:PA164712309,PharmGKB:PA166049187,PharmGKB:PA166049188,PharmGKB:PA164712309,PharmGKB:PA166049186","["""""""""""",""""""zomepirac""""""],["""""""""""",""""""acemetacin""""""],["""""""""""",""""""acemetacin""""""],["""""""""""",""""""amfenac""""""],["""""""""""",""""""aceclofenac""""""],["""""""""""",""""""aceclofenac""""""],["""""""""""",""""""ibufenac""""""],["""""""""""",""""""Acetic acid derivatives and related substances""""""],["""""""""""",""""""ibufenac""""""],["""""""""""",""""""zomepirac""""""],["""""""""""",""""""Acetic acid derivatives and related substances""""""],["""""""""""",""""""amfenac""""""]"
"4,xref,PharmGKB:PA449776,PharmGKB:PA164712310,PharmGKB:PA449776,PharmGKB:PA164712310","[""""""glutamate"""""",""""""2-Aminopentanedioic acid"""""",""""""L-(+)-Glutamic acid"""""",""""""L-Glutamate"""""",""""""(S)-(+)-Glutamic acid"""""",""""""L-Glutaminic acid"""""",""""""2-Aminoglutaric acid"""""",""""""a-Aminoglutaric acid"""""",""""""a-Glutamic acid"""""",""""""Glutamic acid"""""",""""""L-a-Aminoglutaric acid"""""",""""""l-glutamic acid"""""",""""""(2S)-2-Aminopentanedioic acid"""""",""""""(S)-2-Aminopentanedioic acid"""""",""""""1-Aminopropane-1,3-dicarboxylic acid"""""",""""""Glutaminic acid"""""",""""""(S)-Glutamic acid""""""],["""""""""""",""""""Acid preparations""""""],[""""""glutamate"""""",""""""2-Aminopentanedioic acid"""""",""""""L-(+)-Glutamic acid"""""",""""""L-Glutamate"""""",""""""(S)-(+)-Glutamic acid"""""",""""""L-Glutaminic acid"""""",""""""2-Aminoglutaric acid"""""",""""""a-Aminoglutaric acid"""""",""""""a-Glutamic acid"""""",""""""Glutamic acid"""""",""""""L-a-Aminoglutaric acid"""""",""""""l-glutamic acid"""""",""""""(2S)-2-Aminopentanedioic acid"""""",""""""(S)-2-Aminopentanedioic acid"""""",""""""1-Aminopropane-1,3-dicarboxylic acid"""""",""""""Glutaminic acid"""""",""""""(S)-Glutamic acid""""""],["""""""""""",""""""Acid preparations""""""]"
"2,xref,PharmGKB:PA164712311,PharmGKB:PA164712311","["""""""""""",""""""Acidifiers""""""],["""""""""""",""""""Acidifiers""""""]"
"4,xref,PharmGKB:PA164748742,PharmGKB:PA164712312,PharmGKB:PA164748742,PharmGKB:PA164712312","["""""""""""",""""""proflavine""""""],["""""""""""",""""""Acridine derivatives""""""],["""""""""""",""""""proflavine""""""],["""""""""""",""""""Acridine derivatives""""""]"
"4,xref,PharmGKB:PA164712313,PharmGKB:PA164712313,PharmGKB:PA449129,PharmGKB:PA449129","["""""""""""",""""""Acth""""""],["""""""""""",""""""Acth""""""],[""""""Cortrophin"""""",""""""corticotropin"""""",""""""Adrenocorticotopin"""""",""""""ACTH"""""",""""""Corticotrophin"""""",""""""Adrenocorticotropic hormone""""""],[""""""Cortrophin"""""",""""""corticotropin"""""",""""""Adrenocorticotopin"""""",""""""ACTH"""""",""""""Corticotrophin"""""",""""""Adrenocorticotropic hormone""""""]"
"2,xref,PharmGKB:PA164712314,PharmGKB:PA164712314","["""""""""""",""""""Actinomycines""""""],["""""""""""",""""""Actinomycines""""""]"
"2,xref,PharmGKB:PA164712315,PharmGKB:PA164712315","["""""""""""",""""""Adamantane derivatives""""""],["""""""""""",""""""Adamantane derivatives""""""]"
"2,xref,PharmGKB:PA164712316,PharmGKB:PA164712316","["""""""""""",""""""Adrenergic and dopaminergic agents""""""],["""""""""""",""""""Adrenergic and dopaminergic agents""""""]"
